alt_idx,sheaf_idx,s-t-tuple,weight,u,v
0,0,inevitable,0,BNK_461_B-493-1-1-dep-right,BHER_471_B-493-1-1-arr-right
0,0,inevitable,0,BEIW_873_B-493-1-2-arr-right,BEIW_873_B-493-1-2-dep-right
0,0,inevitable,0,BKHD_441_B-493-1-1-arr-right,BKHD_441_B-493-1-1-dep-right
0,0,inevitable,0,BKHD_441_B-493-1-1-dep-right,BNK_461_B-493-1-1-arr-right
0,0,inevitable,0,henkel_11_S46_D_BKW_BWES_0_S46_D_BWES_BKW_0-493-1-21,BZTH_884_B-493-1-1-arr-right
0,0,inevitable,0,BBMW_4_B-493-1-1-arr-right,BBMW_4_B-493-1-1-dep-right
0,0,inevitable,0,BBMW_4_B-493-1-1-dep-right,BKHD_441_B-493-1-1-arr-right
0,0,inevitable,0,BGKR_112_WA-493-1-1-arr-right,BGKR_112_WA-493-1-1-dep-right
0,0,inevitable,0,BNK_462_B-493-1-2-arr-right,BNK_462_B-493-1-2-dep-right
0,0,inevitable,0,BHER_471_B-493-1-1-arr-right,BHER_471_B-493-1-1-dep-right
0,0,inevitable,0,BEIW_874_B-493-1-1-arr-right,BEIW_874_B-493-1-1-dep-right
0,0,inevitable,0,BKHD_442_B-493-1-2-dep-right,BBMW_5_B-493-1-2-arr-right
0,0,inevitable,0,BADL_3_B-493-1-2-arr-right,BADL_3_B-493-1-2-dep-right
0,0,inevitable,0,BADL_3_B-493-1-2-dep-right,BGKR_111_WA-493-1-2-arr-right
0,0,inevitable,0,BSCF_4_B-493-1-1-arr-right,BSCF_4_B-493-1-1-dep-right
0,0,inevitable,0,BKHD_442_B-493-1-2-arr-right,BKHD_442_B-493-1-2-dep-right
0,0,inevitable,0,BGKR_111_WA-493-1-2-arr-right,BGKR_111_WA-493-1-2-dep-right
0,0,inevitable,0,BZTH_883_B-493-1-2-dep-right,henkel_11_S46_D_BKW_BWES_0_S46_D_BWES_BKW_0-493-1-21
0,0,inevitable,0,BSCF_3_B-493-1-2-dep-right,BADL_3_B-493-1-2-arr-right
0,0,inevitable,0,BNK_462_B-493-1-2-dep-right,BKHD_442_B-493-1-2-arr-right
0,0,inevitable,0,BNB_414_B-99-1-2-arr-right,BNB_414_B-99-1-2-dep-right
0,0,inevitable,0,BBOS_614_B-99-1-2-arr-right,BBOS_614_B-99-1-2-dep-right
0,0,inevitable,0,BBOS_614_B-99-1-2-dep-right,henkel_1_S1_P_BORB_BWSS_0_S1_P_BWSS_BORB_0-99-1-21
0,0,inevitable,0,BHUM_712_B-99-1-2-arr-right,BHUM_712_B-99-1-2-dep-right
0,0,inevitable,0,BNB_414_B-99-1-2-dep-right,BHUM_712_B-99-1-2-arr-right
0,0,inevitable,0,BHUM_711_B-99-1-1-dep-right,BNB_411_B-99-1-1-arr-right
0,0,inevitable,0,BNB_411_B-99-1-1-arr-right,BNB_411_B-99-1-1-dep-right
0,0,inevitable,0,BBOS_611_B-99-1-1-arr-right,BBOS_611_B-99-1-1-dep-right
0,0,inevitable,0,henkel_1_S1_P_BORB_BWSS_0_S1_P_BWSS_BORB_0-99-1-21,BBOS_611_B-99-1-1-arr-right
0,0,inevitable,0,BHUM_711_B-99-1-1-arr-right,BHUM_711_B-99-1-1-dep-right
0,0,inevitable,0,BNB_414_B-103-1-2-dep-right,BHUM_712_B-103-1-2-arr-right
0,0,inevitable,0,BHUM_712_B-103-1-2-arr-right,BHUM_712_B-103-1-2-dep-right
0,0,inevitable,0,BNB_414_B-103-1-2-arr-right,BNB_414_B-103-1-2-dep-right
0,0,inevitable,0,BBOS_614_B-103-1-2-arr-right,BBOS_614_B-103-1-2-dep-right
0,0,inevitable,0,henkel_3_S1_PI_BFOH_BWSS_0_S1_PI_BWSS_BFOH_0-103-1-21,BBOS_611_B-103-1-1-arr-right
0,0,inevitable,0,BBOS_611_B-103-1-1-arr-right,BBOS_611_B-103-1-1-dep-right
0,0,inevitable,0,BNB_411_B-103-1-1-arr-right,BNB_411_B-103-1-1-dep-right
0,0,inevitable,0,BBOS_614_B-103-1-2-dep-right,henkel_3_S1_PI_BFOH_BWSS_0_S1_PI_BWSS_BFOH_0-103-1-21
0,0,inevitable,0,BHUM_711_B-103-1-1-arr-right,BHUM_711_B-103-1-1-dep-right
0,0,inevitable,0,BHUM_711_B-103-1-1-dep-right,BNB_411_B-103-1-1-arr-right
0,0,inevitable,0,BHUM_711_B-109-1-1-arr-right,BHUM_711_B-109-1-1-dep-right
0,0,inevitable,0,BHUM_711_B-109-1-1-dep-right,BNB_411_B-109-1-1-arr-right
0,0,inevitable,0,BNB_414_B-109-1-2-arr-right,BNB_414_B-109-1-2-dep-right
0,0,inevitable,0,BHUM_712_B-109-1-2-arr-right,BHUM_712_B-109-1-2-dep-right
0,0,inevitable,0,BNB_414_B-109-1-2-dep-right,BHUM_712_B-109-1-2-arr-right
0,0,inevitable,0,henkel_7_S25_V_BHD_BTLS_0_S25_V_BTLS_BHD_0-109-1-21,BBOS_611_B-109-1-1-arr-right
0,0,inevitable,0,BBOS_611_B-109-1-1-arr-right,BBOS_611_B-109-1-1-dep-right
0,0,inevitable,0,BNB_411_B-109-1-1-arr-right,BNB_411_B-109-1-1-dep-right
0,0,inevitable,0,BBOS_614_B-109-1-2-dep-right,henkel_7_S25_V_BHD_BTLS_0_S25_V_BTLS_BHD_0-109-1-21
0,0,inevitable,0,BBOS_614_B-109-1-2-arr-right,BBOS_614_B-109-1-2-dep-right
0,0,inevitable,0,BHUM_711_B-113-1-2-dep-right,BNB_411_B-113-1-2-arr-right
0,0,inevitable,0,BNB_411_B-113-1-2-arr-right,BNB_411_B-113-1-2-dep-right
0,0,inevitable,0,BNB_414_B-113-1-1-dep-right,BHUM_712_B-113-1-1-arr-right
0,0,inevitable,0,BHUM_712_B-113-1-1-arr-right,BHUM_712_B-113-1-1-dep-right
0,0,inevitable,0,BHUM_711_B-113-1-2-arr-right,BHUM_711_B-113-1-2-dep-right
0,0,inevitable,0,henkel_8_S26_VI_BTLS_BWAI_0_S26_VI_BWAI_BTLS_0-113-1-12,BBOS_611_B-113-1-2-arr-right
0,0,inevitable,0,BBOS_611_B-113-1-2-arr-right,BBOS_611_B-113-1-2-dep-right
0,0,inevitable,0,BNB_414_B-113-1-1-arr-right,BNB_414_B-113-1-1-dep-right
0,0,inevitable,0,BBOS_614_B-113-1-1-arr-right,BBOS_614_B-113-1-1-dep-right
0,0,inevitable,0,BBOS_614_B-113-1-1-dep-right,henkel_8_S26_VI_BTLS_BWAI_0_S26_VI_BWAI_BTLS_0-113-1-12
0,0,inevitable,0,BADL_3_B-243-1-2-dep-right,BGKR_111_WA-243-1-2-arr-right
0,0,inevitable,0,BGKR_111_WA-243-1-2-arr-right,BGKR_111_WA-243-1-2-dep-right
0,0,inevitable,0,BBMW_3_B-243-1-2-arr-right,BBMW_3_B-243-1-2-dep-right
0,0,inevitable,0,BBMW_4_B-243-1-1-arr-right,BBMW_4_B-243-1-1-dep-right
0,0,inevitable,0,BOK_552_B-243-1-1-dep-right,BFA_542_B-243-1-1-arr-right
0,0,inevitable,0,BFA_542_B-243-1-1-arr-right,BFA_542_B-243-1-1-dep-right
0,0,inevitable,0,BSAL_771_B-243-1-2-dep-right,BPLA_781_B-243-1-2-arr-right
0,0,inevitable,0,BPLA_781_B-243-1-2-arr-right,BPLA_781_B-243-1-2-dep-right
0,0,inevitable,0,BGSS_512_B-243-1-1-dep-right,BPLA_782_B-243-1-1-arr-right
0,0,inevitable,0,BPLA_782_B-243-1-1-arr-right,BPLA_782_B-243-1-1-dep-right
0,0,inevitable,0,BOK_551_B-243-1-2-arr-right,BOK_551_B-243-1-2-dep-right
0,0,inevitable,0,BPWA_3_B-243-1-2-arr-right,BPWA_3_B-243-1-2-dep-right
0,0,inevitable,0,BSCF_3_B-243-1-2-arr-right,BSCF_3_B-243-1-2-dep-right
0,0,inevitable,0,BBOS_613_B-243-1-1-arr-right,BBOS_613_B-243-1-1-dep-right
0,0,inevitable,0,BSTO_541_B-243-1-2-dep-right,BFA_541_B-243-1-2-arr-right
0,0,inevitable,0,BFA_541_B-243-1-2-arr-right,BFA_541_B-243-1-2-dep-right
0,0,inevitable,0,BSTO_542_B-243-1-1-arr-right,BSTO_542_B-243-1-1-dep-right
0,0,inevitable,0,BSTO_542_B-243-1-1-dep-right,BLST_532_B-243-1-1-arr-right
0,0,inevitable,0,BLST_532_B-243-1-1-dep-right,BGSS_512_B-243-1-1-arr-right
0,0,inevitable,0,BGSS_512_B-243-1-1-arr-right,BGSS_512_B-243-1-1-dep-right
0,0,inevitable,0,BBOS_612_B-243-1-2-arr-right,BBOS_612_B-243-1-2-dep-right
0,0,inevitable,0,BPLA_781_B-243-1-2-dep-right,BGSS_511_B-243-1-2-arr-right
0,0,inevitable,0,BGSS_511_B-243-1-2-arr-right,BGSS_511_B-243-1-2-dep-right
0,0,inevitable,0,BSAL_771_B-243-1-2-arr-right,BSAL_771_B-243-1-2-dep-right
0,0,inevitable,0,BFA_542_B-243-1-1-dep-right,BSTO_542_B-243-1-1-arr-right
0,0,inevitable,0,BBOS_612_B-243-1-2-dep-right,BSAL_771_B-243-1-2-arr-right
0,0,inevitable,0,BSCF_4_B-243-1-1-arr-right,BSCF_4_B-243-1-1-dep-right
0,0,inevitable,0,BADL_3_B-243-1-2-arr-right,BADL_3_B-243-1-2-dep-right
0,0,inevitable,0,BPWA_3_B-243-1-2-dep-right,BBMW_3_B-243-1-2-arr-right
0,0,inevitable,0,BFA_541_B-243-1-2-dep-right,BOK_551_B-243-1-2-arr-right
0,0,inevitable,0,BSTO_541_B-243-1-2-arr-right,BSTO_541_B-243-1-2-dep-right
0,0,inevitable,0,BLST_532_B-243-1-1-arr-right,BLST_532_B-243-1-1-dep-right
0,0,inevitable,0,BSCF_3_B-243-1-2-dep-right,BADL_3_B-243-1-2-arr-right
0,0,inevitable,0,BPWA_4_B-243-1-1-arr-right,BPWA_4_B-243-1-1-dep-right
0,0,inevitable,0,BGKR_112_WA-243-1-1-arr-right,BGKR_112_WA-243-1-1-dep-right
0,0,inevitable,0,BGKR_112_WA-243-1-1-dep-right,BADL_4_B-243-1-1-arr-right
0,0,inevitable,0,BOK_552_B-243-1-1-arr-right,BOK_552_B-243-1-1-dep-right
0,0,inevitable,0,BADL_4_B-243-1-1-arr-right,BADL_4_B-243-1-1-dep-right
0,0,inevitable,0,BADL_4_B-243-1-1-dep-right,BSCF_4_B-243-1-1-arr-right
0,0,inevitable,0,BBMW_4_B-243-1-1-dep-right,BPWA_4_B-243-1-1-arr-right
0,0,inevitable,0,BSKR_531_B-288-1-12-arr-right,BSKR_531_B-288-1-12-dep-right
0,0,inevitable,0,BSKR_531_B-288-1-12-dep-right,BSKR_543_A-288-1-12-arr-right
0,0,inevitable,0,BSKR_543_A-288-1-12-arr-right,BSKR_543_A-288-1-12-dep-left
0,0,inevitable,0,BSKR_543_A-288-1-12-dep-left,BSKR_532_B-288-1-12-arr-right
0,0,inevitable,0,BSKR_532_B-288-1-12-arr-right,BSKR_532_B-288-1-12-dep-right
0,0,inevitable,0,BADL_4_B-288-1-1-arr-right,BADL_4_B-288-1-1-dep-right
0,0,inevitable,0,BADL_4_B-288-1-1-dep-right,BSCF_4_B-288-1-1-arr-right
0,0,inevitable,0,BBMW_4_B-288-1-1-arr-right,BBMW_4_B-288-1-1-dep-right
0,0,inevitable,0,BBMW_4_B-288-1-1-dep-right,BKHD_441_B-288-1-1-arr-right
0,0,inevitable,0,BGKR_111_WA-288-1-2-arr-right,BGKR_111_WA-288-1-2-dep-right
0,0,inevitable,0,BSKR_532_B-288-1-12-dep-right,BTHF_512_B-288-1-2-arr-right
0,0,inevitable,0,BTHF_512_B-288-1-2-arr-right,BTHF_512_B-288-1-2-dep-right
0,0,inevitable,0,BSCF_3_B-288-1-2-dep-right,BADL_3_B-288-1-2-arr-right
0,0,inevitable,0,BADL_3_B-288-1-2-arr-right,BADL_3_B-288-1-2-dep-right
0,0,inevitable,0,BNK_462_B-288-1-2-dep-right,BKHD_442_B-288-1-2-arr-right
0,0,inevitable,0,BKHD_442_B-288-1-2-arr-right,BKHD_442_B-288-1-2-dep-right
0,0,inevitable,0,BKHD_441_B-288-1-1-arr-right,BKHD_441_B-288-1-1-dep-right
0,0,inevitable,0,BKHD_441_B-288-1-1-dep-right,BNK_461_B-288-1-1-arr-right
0,0,inevitable,0,BKHD_442_B-288-1-2-dep-right,BBMW_5_B-288-1-2-arr-right
0,0,inevitable,0,BBMW_5_B-288-1-2-arr-right,BBMW_5_B-288-1-2-dep-right
0,0,inevitable,0,BNK_462_B-288-1-2-arr-right,BNK_462_B-288-1-2-dep-right
0,0,inevitable,0,BADL_3_B-288-1-2-dep-right,BGKR_111_WA-288-1-2-arr-right
0,0,inevitable,0,BSCF_4_B-288-1-1-arr-right,BSCF_4_B-288-1-1-dep-right
0,0,inevitable,0,BNK_461_B-288-1-1-dep-right,BHER_471_B-288-1-1-arr-right
0,0,inevitable,0,BHER_471_B-288-1-1-arr-right,BHER_471_B-288-1-1-dep-right
0,0,inevitable,0,BTHF_511_B-288-1-1-arr-right,BTHF_511_B-288-1-1-dep-right
0,0,inevitable,0,BTHF_511_B-288-1-1-dep-right,BSKR_531_B-288-1-12-arr-right
0,0,inevitable,0,BGKR_112_WA-288-1-1-arr-right,BGKR_112_WA-288-1-1-dep-right
0,0,inevitable,0,BGKR_112_WA-288-1-1-dep-right,BADL_4_B-288-1-1-arr-right
0,0,inevitable,0,BHER_472_B-288-1-2-dep-right,BNK_462_B-288-1-2-arr-right
0,0,inevitable,0,BHER_471_B-288-1-1-dep-right,BTHF_511_B-288-1-1-arr-right
0,0,inevitable,0,BSCF_3_B-288-1-2-arr-right,BSCF_3_B-288-1-2-dep-right
0,0,inevitable,0,BTHF_512_B-288-1-2-dep-right,BHER_472_B-288-1-2-arr-right
0,0,inevitable,0,BHER_472_B-288-1-2-arr-right,BHER_472_B-288-1-2-dep-right
0,0,inevitable,0,BNK_461_B-288-1-1-arr-right,BNK_461_B-288-1-1-dep-right
0,0,inevitable,0,BHER_471_B-348-1-21-arr-right,BHER_471_B-348-1-21-dep-right
0,0,inevitable,0,BHER_471_B-348-1-21-dep-right,BHER_483_A-348-1-21-arr-right
0,0,inevitable,0,BHER_483_A-348-1-21-arr-right,BHER_483_A-348-1-21-dep-left
0,0,inevitable,0,BHER_483_A-348-1-21-dep-left,BHER_472_B-348-1-21-arr-right
0,0,inevitable,0,BHER_472_B-348-1-21-arr-right,BHER_472_B-348-1-21-dep-right
0,0,inevitable,0,BSW_4_B-348-1-1-dep-right,henkel_12_S47_K_BHER_BSPF_0_S47_K_BSPF_BHER_0-348-1-12
0,0,inevitable,0,henkel_12_S47_K_BHER_BSPF_0_S47_K_BSPF_BHER_0-348-1-12,BSW_5_B-348-1-2-arr-right
0,0,inevitable,0,BSW_5_B-348-1-2-arr-right,BSW_5_B-348-1-2-dep-right
0,0,inevitable,0,BHER_472_B-348-1-21-dep-right,BNK_462_B-348-1-1-arr-right
0,0,inevitable,0,BNK_462_B-348-1-1-arr-right,BNK_462_B-348-1-1-dep-right
0,0,inevitable,0,BKHD_442_B-348-1-1-dep-right,BBMW_5_B-348-1-1-arr-right
0,0,inevitable,0,BBMW_5_B-348-1-1-arr-right,BBMW_5_B-348-1-1-dep-right
0,0,inevitable,0,BKHD_442_B-348-1-1-arr-right,BKHD_442_B-348-1-1-dep-right
0,0,inevitable,0,BBMW_5_B-348-1-1-dep-right,BSW_4_B-348-1-1-arr-right
0,0,inevitable,0,BSW_4_B-348-1-1-arr-right,BSW_4_B-348-1-1-dep-right
0,0,inevitable,0,BNK_462_B-348-1-1-dep-right,BKHD_442_B-348-1-1-arr-right
0,0,inevitable,0,BSW_5_B-348-1-2-dep-right,BBMW_4_B-348-1-2-arr-right
0,0,inevitable,0,BNK_461_B-348-1-2-arr-right,BNK_461_B-348-1-2-dep-right
0,0,inevitable,0,BNK_461_B-348-1-2-dep-right,BHER_471_B-348-1-21-arr-right
0,0,inevitable,0,BKHD_441_B-348-1-2-dep-right,BNK_461_B-348-1-2-arr-right
0,0,inevitable,0,BBMW_4_B-348-1-2-dep-right,BKHD_441_B-348-1-2-arr-right
0,0,inevitable,0,BKHD_441_B-348-1-2-arr-right,BKHD_441_B-348-1-2-dep-right
0,0,inevitable,0,BBMW_4_B-348-1-2-arr-right,BBMW_4_B-348-1-2-dep-right
0,0,inevitable,0,BBLB_1_B-182-1-1-arr-right,BBLB_1_B-182-1-1-dep-right
0,0,inevitable,0,BHUM_711_B-182-1-1-arr-right,BHUM_711_B-182-1-1-dep-right
0,0,inevitable,0,BHUM_711_B-182-1-1-dep-right,BNB_411_B-182-1-1-arr-right
0,0,inevitable,0,henkel_5_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-182-1-21,BBU_112_B-182-1-1-arr-right
0,0,inevitable,0,BBU_112_B-182-1-1-arr-right,BBU_112_B-182-1-1-dep-right
0,0,inevitable,0,BBOS_613_B-182-1-2-arr-right,BBOS_613_B-182-1-2-dep-right
0,0,inevitable,0,BHUM_712_B-182-1-2-arr-right,BHUM_712_B-182-1-2-dep-right
0,0,inevitable,0,BBLB_1_B-182-1-1-dep-right,BPHD_1_B-182-1-1-arr-right
0,0,inevitable,0,BPHD_1_B-182-1-1-arr-right,BPHD_1_B-182-1-1-dep-right
0,0,inevitable,0,BPKW_642_B-182-1-1-dep-right,BBOS_612_B-182-1-1-arr-right
0,0,inevitable,0,BBOS_612_B-182-1-1-arr-right,BBOS_612_B-182-1-1-dep-right
0,0,inevitable,0,BPHD_2_B-182-1-2-dep-right,BBLB_4_B-182-1-2-arr-right
0,0,inevitable,0,BBLB_4_B-182-1-2-arr-right,BBLB_4_B-182-1-2-dep-right
0,0,inevitable,0,BBU_111_B-182-1-2-arr-right,BBU_111_B-182-1-2-dep-right
0,0,inevitable,0,BBU_111_B-182-1-2-dep-right,henkel_5_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-182-1-21
0,0,inevitable,0,BNB_414_B-182-1-2-arr-right,BNB_414_B-182-1-2-dep-right
0,0,inevitable,0,BPKW_641_B-182-1-2-arr-right,BPKW_641_B-182-1-2-dep-right
0,0,inevitable,0,BPKW_641_B-182-1-2-dep-right,BPHD_2_B-182-1-2-arr-right
0,0,inevitable,0,BPKW_642_B-182-1-1-arr-right,BPKW_642_B-182-1-1-dep-right
0,0,inevitable,0,BNB_414_B-182-1-2-dep-right,BHUM_712_B-182-1-2-arr-right
0,0,inevitable,0,BPHD_1_B-182-1-1-dep-right,BPKW_642_B-182-1-1-arr-right
0,0,inevitable,0,BPHD_2_B-182-1-2-arr-right,BPHD_2_B-182-1-2-dep-right
0,0,inevitable,0,BNB_411_B-182-1-1-arr-right,BNB_411_B-182-1-1-dep-right
0,0,inevitable,0,BBOS_613_B-182-1-2-dep-right,BPKW_641_B-182-1-2-arr-right
0,0,inevitable,0,BBLB_1_B-178-1-1-arr-right,BBLB_1_B-178-1-1-dep-right
0,0,inevitable,0,BBLB_1_B-178-1-1-dep-right,BPHD_1_B-178-1-1-arr-right
0,0,inevitable,0,BPKW_642_B-178-1-1-dep-right,BBOS_612_B-178-1-1-arr-right
0,0,inevitable,0,BBOS_612_B-178-1-1-arr-right,BBOS_612_B-178-1-1-dep-right
0,0,inevitable,0,BBLB_4_B-178-1-2-arr-right,BBLB_4_B-178-1-2-dep-right
0,0,inevitable,0,BPHD_2_B-178-1-2-dep-right,BBLB_4_B-178-1-2-arr-right
0,0,inevitable,0,BPHD_1_B-178-1-1-arr-right,BPHD_1_B-178-1-1-dep-right
0,0,inevitable,0,BPHD_1_B-178-1-1-dep-right,BPKW_642_B-178-1-1-arr-right
0,0,inevitable,0,BNB_414_B-178-1-2-dep-right,BHUM_712_B-178-1-2-arr-right
0,0,inevitable,0,BHUM_712_B-178-1-2-arr-right,BHUM_712_B-178-1-2-dep-right
0,0,inevitable,0,BBOS_613_B-178-1-2-arr-right,BBOS_613_B-178-1-2-dep-right
0,0,inevitable,0,BHUM_711_B-178-1-1-arr-right,BHUM_711_B-178-1-1-dep-right
0,0,inevitable,0,BHUM_711_B-178-1-1-dep-right,BNB_411_B-178-1-1-arr-right
0,0,inevitable,0,BNB_411_B-178-1-1-arr-right,BNB_411_B-178-1-1-dep-right
0,0,inevitable,0,BPHD_2_B-178-1-2-arr-right,BPHD_2_B-178-1-2-dep-right
0,0,inevitable,0,BPKW_642_B-178-1-1-arr-right,BPKW_642_B-178-1-1-dep-right
0,0,inevitable,0,BBOS_613_B-178-1-2-dep-right,BPKW_641_B-178-1-2-arr-right
0,0,inevitable,0,BNB_414_B-178-1-2-arr-right,BNB_414_B-178-1-2-dep-right
0,0,inevitable,0,BPKW_641_B-178-1-2-dep-right,BPHD_2_B-178-1-2-arr-right
0,0,inevitable,0,BPKW_641_B-178-1-2-arr-right,BPKW_641_B-178-1-2-dep-right
0,0,inevitable,0,BBMW_4_B-293-1-1-dep-right,BPWA_4_B-293-1-1-arr-right
0,0,inevitable,0,BPWA_4_B-293-1-1-arr-right,BPWA_4_B-293-1-1-dep-right
0,0,inevitable,0,BTP_573_B-293-1-2-dep-right,BPWA_3_B-293-1-2-arr-right
0,0,inevitable,0,BPWA_3_B-293-1-2-arr-right,BPWA_3_B-293-1-2-dep-right
0,0,inevitable,0,BADL_4_B-293-1-1-arr-right,BADL_4_B-293-1-1-dep-right
0,0,inevitable,0,BADL_4_B-293-1-1-dep-right,BSCF_4_B-293-1-1-arr-right
0,0,inevitable,0,BPWA_3_B-293-1-2-dep-right,BBMW_3_B-293-1-2-arr-right
0,0,inevitable,0,BBMW_3_B-293-1-2-arr-right,BBMW_3_B-293-1-2-dep-right
0,0,inevitable,0,BSCF_3_B-293-1-2-arr-right,BSCF_3_B-293-1-2-dep-right
0,0,inevitable,0,BSCF_3_B-293-1-2-dep-right,BADL_3_B-293-1-2-arr-right
0,0,inevitable,0,BTP_574_B-293-1-1-dep-right,henkel_14_S9_C_BFBB_BSPA_0_S9_C_BSPA_BFBB_0-293-1-12
0,0,inevitable,0,henkel_14_S9_C_BFBB_BSPA_0_S9_C_BSPA_BFBB_0-293-1-12,BTP_573_B-293-1-2-arr-right
0,0,inevitable,0,BGKR_112_WA-293-1-1-arr-right,BGKR_112_WA-293-1-1-dep-right
0,0,inevitable,0,BGKR_112_WA-293-1-1-dep-right,BADL_4_B-293-1-1-arr-right
0,0,inevitable,0,BSCF_4_B-293-1-1-arr-right,BSCF_4_B-293-1-1-dep-right
0,0,inevitable,0,BBMW_4_B-293-1-1-arr-right,BBMW_4_B-293-1-1-dep-right
0,0,inevitable,0,BTP_574_B-293-1-1-arr-right,BTP_574_B-293-1-1-dep-right
0,0,inevitable,0,BADL_3_B-293-1-2-arr-right,BADL_3_B-293-1-2-dep-right
0,0,inevitable,0,BADL_3_B-293-1-2-dep-right,BGKR_111_WA-293-1-2-arr-right
0,0,inevitable,0,BTP_573_B-293-1-2-arr-right,BTP_573_B-293-1-2-dep-right
0,0,inevitable,0,BGKR_111_WA-293-1-2-arr-right,BGKR_111_WA-293-1-2-dep-right
0,0,inevitable,0,BPWA_4_B-293-1-1-dep-right,BTP_574_B-293-1-1-arr-right
0,0,inevitable,0,BSAL_771_B-58-1-1-arr-right,BSAL_771_B-58-1-1-dep-right
0,0,inevitable,0,BSAL_771_B-58-1-1-dep-right,BPLA_781_B-58-1-1-arr-right
0,0,inevitable,0,BPLA_781_B-58-1-1-arr-right,BPLA_781_B-58-1-1-dep-right
0,0,inevitable,0,BPLA_781_B-58-1-1-dep-right,BGSS_511_B-58-1-1-arr-right
0,0,inevitable,0,BPKW_642_B-58-1-1-arr-right,BPKW_642_B-58-1-1-dep-right
0,0,inevitable,0,BPKW_642_B-58-1-1-dep-right,BBOS_612_B-58-1-1-arr-right
0,0,inevitable,0,BPKW_641_B-58-1-2-dep-right,BPHD_2_B-58-1-2-arr-right
0,0,inevitable,0,BPHD_2_B-58-1-2-arr-right,BPHD_2_B-58-1-2-dep-right
0,0,inevitable,0,BOK_552_B-58-1-2-arr-right,BOK_552_B-58-1-2-dep-right
0,0,inevitable,0,BOK_552_B-58-1-2-dep-right,BFA_542_B-58-1-2-arr-right
0,0,inevitable,0,BGKR_112_WA-58-1-2-arr-right,BGKR_112_WA-58-1-2-dep-right
0,0,inevitable,0,BEIW_873_B-58-1-1-arr-right,BEIW_873_B-58-1-1-dep-right
0,0,inevitable,0,BPLA_782_B-58-1-2-arr-right,BPLA_782_B-58-1-2-dep-right
0,0,inevitable,0,BPWA_3_B-58-1-1-dep-right,BBMW_3_B-58-1-1-arr-right
0,0,inevitable,0,BBMW_3_B-58-1-1-arr-right,BBMW_3_B-58-1-1-dep-right
0,0,inevitable,0,BGSS_512_B-58-1-2-arr-right,BGSS_512_B-58-1-2-dep-right
0,0,inevitable,0,BGSS_512_B-58-1-2-dep-right,BPLA_782_B-58-1-2-arr-right
0,0,inevitable,0,BSTO_541_B-58-1-1-arr-right,BSTO_541_B-58-1-1-dep-right
0,0,inevitable,0,BBOS_612_B-58-1-1-arr-right,BBOS_612_B-58-1-1-dep-right
0,0,inevitable,0,BBOS_612_B-58-1-1-dep-right,BSAL_771_B-58-1-1-arr-right
0,0,inevitable,0,BSCF_3_B-58-1-1-arr-right,BSCF_3_B-58-1-1-dep-right
0,0,inevitable,0,BGSS_511_B-58-1-1-arr-right,BGSS_511_B-58-1-1-dep-right
0,0,inevitable,0,BADL_4_B-58-1-2-arr-right,BADL_4_B-58-1-2-dep-right
0,0,inevitable,0,BADL_4_B-58-1-2-dep-right,BSCF_4_B-58-1-2-arr-right
0,0,inevitable,0,BPHD_1_B-58-1-1-dep-right,BPKW_642_B-58-1-1-arr-right
0,0,inevitable,0,BSCF_4_B-58-1-2-arr-right,BSCF_4_B-58-1-2-dep-right
0,0,inevitable,0,BPWA_3_B-58-1-1-arr-right,BPWA_3_B-58-1-1-dep-right
0,0,inevitable,0,BPWA_4_B-58-1-2-arr-right,BPWA_4_B-58-1-2-dep-right
0,0,inevitable,0,BPHD_2_B-58-1-2-dep-right,BBLB_4_B-58-1-2-arr-right
0,0,inevitable,0,BSTO_542_B-58-1-2-arr-right,BSTO_542_B-58-1-2-dep-right
0,0,inevitable,0,BSTO_542_B-58-1-2-dep-right,BLST_532_B-58-1-2-arr-right
0,0,inevitable,0,BBLB_4_B-58-1-2-arr-right,BBLB_4_B-58-1-2-dep-right
0,0,inevitable,0,BFA_541_B-58-1-1-dep-right,BOK_551_B-58-1-1-arr-right
0,0,inevitable,0,BOK_551_B-58-1-1-arr-right,BOK_551_B-58-1-1-dep-right
0,0,inevitable,0,BSCF_3_B-58-1-1-dep-right,BADL_3_B-58-1-1-arr-right
0,0,inevitable,0,BBMW_4_B-58-1-2-arr-right,BBMW_4_B-58-1-2-dep-right
0,0,inevitable,0,BBMW_4_B-58-1-2-dep-right,BPWA_4_B-58-1-2-arr-right
0,0,inevitable,0,BADL_3_B-58-1-1-arr-right,BADL_3_B-58-1-1-dep-right
0,0,inevitable,0,BADL_3_B-58-1-1-dep-right,BGKR_111_WA-58-1-1-arr-right
0,0,inevitable,0,BGKR_111_WA-58-1-1-arr-right,BGKR_111_WA-58-1-1-dep-right
0,0,inevitable,0,BPKW_641_B-58-1-2-arr-right,BPKW_641_B-58-1-2-dep-right
0,0,inevitable,0,BBLB_1_B-58-1-1-arr-right,BBLB_1_B-58-1-1-dep-right
0,0,inevitable,0,BBLB_1_B-58-1-1-dep-right,BPHD_1_B-58-1-1-arr-right
0,0,inevitable,0,BLST_532_B-58-1-2-arr-right,BLST_532_B-58-1-2-dep-right
