alt_idx,sheaf_idx,s-t-tuple,weight,u,v
26,11,"(BNPL_682_B-48-2-1-dep-right-out, BOSB_11_B-48-2-1-arr-right-in)",4,BOKS_654_B-48-2-1-dep-right,BWRS_624_B-48-2-1-arr-right
26,11,"(BNPL_682_B-48-2-1-dep-right-out, BOSB_11_B-48-2-1-arr-right-in)",4,BWRS_624_B-48-2-1-arr-right,BWRS_624_B-48-2-1-dep-right
26,11,"(BNPL_682_B-48-2-1-dep-right-out, BOSB_11_B-48-2-1-arr-right-in)",4,BWRS_624_B-48-2-1-dep-right,BOSB_11_B-48-2-1-arr-right
27,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOSB_8_B-48-2-2-dep-right,BWRS_623_B-48-2-2-arr-right
27,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BWRS_623_B-48-2-2-arr-right,BWRS_623_B-48-2-2-dep-right
27,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BWRS_623_B-48-2-2-dep-right,BOKS_651_B-48-2-2-arr-right
27,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOKS_651_B-48-2-2-arr-right,BOKS_651_B-48-2-2-dep-right
27,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOKS_651_B-48-2-2-dep-right,BNPL_681_B-48-2-2-arr-right
28,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOSB_8_B-48-2-2-dep-right,BWRS_623_B-48-2-2-arr-right
28,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BWRS_623_B-48-2-2-arr-right,BWRS_623_B-48-2-2-dep-right
28,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BWRS_623_B-48-2-2-dep-right,BOKS_653_B-48-2-2-arr-right
28,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOKS_653_B-48-2-2-arr-right,BOKS_653_B-48-2-2-dep-right
28,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOKS_653_B-48-2-2-dep-right,BNPL_681_B-48-2-2-arr-right
29,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOSB_8_B-48-2-2-dep-right,BWRS_621_B-48-2-2-arr-right
29,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BWRS_621_B-48-2-2-arr-right,BWRS_621_B-48-2-2-dep-right
29,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BWRS_621_B-48-2-2-dep-right,BOKS_651_B-48-2-2-arr-right
29,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOKS_651_B-48-2-2-arr-right,BOKS_651_B-48-2-2-dep-right
29,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOKS_651_B-48-2-2-dep-right,BNPL_681_B-48-2-2-arr-right
30,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOSB_8_B-48-2-2-dep-right,BWRS_621_B-48-2-2-arr-right
30,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BWRS_621_B-48-2-2-arr-right,BWRS_621_B-48-2-2-dep-right
30,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BWRS_621_B-48-2-2-dep-right,BOKS_653_B-48-2-2-arr-right
30,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOKS_653_B-48-2-2-arr-right,BOKS_653_B-48-2-2-dep-right
30,12,"(BOSB_8_B-48-2-2-dep-right-out, BNPL_681_B-48-2-2-arr-right-in)",4,BOKS_653_B-48-2-2-dep-right,BNPL_681_B-48-2-2-arr-right
31,13,"(BNPL_681_B-48-2-2-dep-right-out, BFFO_701_B-48-2-2-arr-right-in)",2,BNPL_681_B-48-2-2-dep-right,BLI_691_B-48-2-2-arr-right
31,13,"(BNPL_681_B-48-2-2-dep-right-out, BFFO_701_B-48-2-2-arr-right-in)",2,BLI_691_B-48-2-2-arr-right,BLI_691_B-48-2-2-dep-right
31,13,"(BNPL_681_B-48-2-2-dep-right-out, BFFO_701_B-48-2-2-arr-right-in)",2,BLI_691_B-48-2-2-dep-right,BFFO_701_B-48-2-2-arr-right
32,13,"(BNPL_681_B-48-2-2-dep-right-out, BFFO_701_B-48-2-2-arr-right-in)",15,BNPL_681_B-48-2-2-dep-right,BLI_692_B-48-2-2-arr-left
32,13,"(BNPL_681_B-48-2-2-dep-right-out, BFFO_701_B-48-2-2-arr-right-in)",15,BLI_692_B-48-2-2-arr-left,BLI_692_B-48-2-2-dep-left
32,13,"(BNPL_681_B-48-2-2-dep-right-out, BFFO_701_B-48-2-2-arr-right-in)",15,BLI_692_B-48-2-2-dep-left,BFFO_701_B-48-2-2-arr-right
33,14,"(BOSB_11_B-48-2-1-dep-right-out, BOSB_8_B-48-2-2-arr-right-in)",0,BOSB_11_B-48-2-1-dep-right,henkel_3_S5_E_BSTN_BWKS_0_S5_EI_BWKS_BHPG_0_S5_EI_BHPG_BWKS_0_S5_E_BWKS_BSTN_0-48-2-12
33,14,"(BOSB_11_B-48-2-1-dep-right-out, BOSB_8_B-48-2-2-arr-right-in)",0,henkel_3_S5_E_BSTN_BWKS_0_S5_EI_BWKS_BHPG_0_S5_EI_BHPG_BWKS_0_S5_E_BWKS_BSTN_0-48-2-12,BOSB_8_B-48-2-2-arr-right
34,14,"(BOSB_11_B-48-2-1-dep-right-out, BOSB_8_B-48-2-2-arr-right-in)",0,BOSB_11_B-48-2-1-dep-right,henkel_5_S5_E_BSTN_BWKS_0_S5_EI_BWKS_BHPG_0_S5_EI_BHPG_BWKS_0_S5_E_BWKS_BSTN_0-48-2-12
34,14,"(BOSB_11_B-48-2-1-dep-right-out, BOSB_8_B-48-2-2-arr-right-in)",0,henkel_5_S5_E_BSTN_BWKS_0_S5_EI_BWKS_BHPG_0_S5_EI_BHPG_BWKS_0_S5_E_BWKS_BSTN_0-48-2-12,BOSB_8_B-48-2-2-arr-right
35,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
35,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
35,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_691_B-18-1-21-dep-right,BLI_23_A-18-1-21-arr-right
35,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_23_A-18-1-21-arr-right,BLI_23_A-18-1-21-dep-left
35,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_23_A-18-1-21-dep-left,BLI_691_B-18-1-21-arr-left
35,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_691_B-18-1-21-arr-left,BLI_691_B-18-1-21-dep-left
35,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_691_B-18-1-21-dep-left,BNPL_682_B-18-1-1-arr-right
36,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
36,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
36,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_691_B-18-1-21-dep-right,BLI_23_A-18-1-21-arr-right
36,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_23_A-18-1-21-arr-right,BLI_23_A-18-1-21-dep-left
36,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_23_A-18-1-21-dep-left,BLI_692_B-18-1-21-arr-right
36,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_692_B-18-1-21-arr-right,BLI_692_B-18-1-21-dep-right
36,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_692_B-18-1-21-dep-right,BNPL_682_B-18-1-1-arr-right
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-dep-right,BLI_23_A-18-1-21-arr-right
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_23_A-18-1-21-arr-right,BLI_23_A-18-1-21-dep-right
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_23_A-18-1-21-dep-right,BLI_25_A-18-1-21-arr-right
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_25_A-18-1-21-arr-right,BLI_25_A-18-1-21-dep-left
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_25_A-18-1-21-dep-left,BLI_23_A-18-1-21-arr-left
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_23_A-18-1-21-arr-left,BLI_23_A-18-1-21-dep-left
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_23_A-18-1-21-dep-left,BLI_691_B-18-1-21-arr-left
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-arr-left,BLI_691_B-18-1-21-dep-left
37,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-dep-left,BNPL_682_B-18-1-1-arr-right
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_691_B-18-1-21-dep-right,BLI_23_A-18-1-21-arr-right
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_23_A-18-1-21-arr-right,BLI_23_A-18-1-21-dep-right
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_23_A-18-1-21-dep-right,BLI_25_A-18-1-21-arr-right
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_25_A-18-1-21-arr-right,BLI_25_A-18-1-21-dep-left
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_25_A-18-1-21-dep-left,BLI_23_A-18-1-21-arr-left
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_23_A-18-1-21-arr-left,BLI_23_A-18-1-21-dep-left
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_23_A-18-1-21-dep-left,BLI_692_B-18-1-21-arr-right
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_692_B-18-1-21-arr-right,BLI_692_B-18-1-21-dep-right
38,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_692_B-18-1-21-dep-right,BNPL_682_B-18-1-1-arr-right
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-dep-right,BLI_23_A-18-1-21-arr-right
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_23_A-18-1-21-arr-right,BLI_23_A-18-1-21-dep-right
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_23_A-18-1-21-dep-right,BLI_25_A-18-1-21-arr-right
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_25_A-18-1-21-arr-right,BLI_25_A-18-1-21-dep-left
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_25_A-18-1-21-dep-left,BLI_24_A-18-1-21-arr-left
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_24_A-18-1-21-arr-left,BLI_24_A-18-1-21-dep-left
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_24_A-18-1-21-dep-left,BLI_691_B-18-1-21-arr-left
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-arr-left,BLI_691_B-18-1-21-dep-left
39,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-dep-left,BNPL_682_B-18-1-1-arr-right
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_691_B-18-1-21-dep-right,BLI_23_A-18-1-21-arr-right
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_23_A-18-1-21-arr-right,BLI_23_A-18-1-21-dep-right
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_23_A-18-1-21-dep-right,BLI_25_A-18-1-21-arr-right
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_25_A-18-1-21-arr-right,BLI_25_A-18-1-21-dep-left
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_25_A-18-1-21-dep-left,BLI_24_A-18-1-21-arr-left
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_24_A-18-1-21-arr-left,BLI_24_A-18-1-21-dep-left
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_24_A-18-1-21-dep-left,BLI_692_B-18-1-21-arr-right
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_692_B-18-1-21-arr-right,BLI_692_B-18-1-21-dep-right
40,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_692_B-18-1-21-dep-right,BNPL_682_B-18-1-1-arr-right
41,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
41,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
41,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_691_B-18-1-21-dep-right,BLI_24_A-18-1-21-arr-right
41,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_24_A-18-1-21-arr-right,BLI_24_A-18-1-21-dep-left
41,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_24_A-18-1-21-dep-left,BLI_691_B-18-1-21-arr-left
41,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_691_B-18-1-21-arr-left,BLI_691_B-18-1-21-dep-left
41,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",16,BLI_691_B-18-1-21-dep-left,BNPL_682_B-18-1-1-arr-right
42,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
42,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
42,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_691_B-18-1-21-dep-right,BLI_24_A-18-1-21-arr-right
42,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_24_A-18-1-21-arr-right,BLI_24_A-18-1-21-dep-left
42,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_24_A-18-1-21-dep-left,BLI_692_B-18-1-21-arr-right
42,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_692_B-18-1-21-arr-right,BLI_692_B-18-1-21-dep-right
42,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",8,BLI_692_B-18-1-21-dep-right,BNPL_682_B-18-1-1-arr-right
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-dep-right,BLI_24_A-18-1-21-arr-right
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_24_A-18-1-21-arr-right,BLI_24_A-18-1-21-dep-right
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_24_A-18-1-21-dep-right,BLI_25_A-18-1-21-arr-right
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_25_A-18-1-21-arr-right,BLI_25_A-18-1-21-dep-left
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_25_A-18-1-21-dep-left,BLI_23_A-18-1-21-arr-left
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_23_A-18-1-21-arr-left,BLI_23_A-18-1-21-dep-left
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_23_A-18-1-21-dep-left,BLI_691_B-18-1-21-arr-left
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-arr-left,BLI_691_B-18-1-21-dep-left
43,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-dep-left,BNPL_682_B-18-1-1-arr-right
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_691_B-18-1-21-dep-right,BLI_24_A-18-1-21-arr-right
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_24_A-18-1-21-arr-right,BLI_24_A-18-1-21-dep-right
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_24_A-18-1-21-dep-right,BLI_25_A-18-1-21-arr-right
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_25_A-18-1-21-arr-right,BLI_25_A-18-1-21-dep-left
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_25_A-18-1-21-dep-left,BLI_23_A-18-1-21-arr-left
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_23_A-18-1-21-arr-left,BLI_23_A-18-1-21-dep-left
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_23_A-18-1-21-dep-left,BLI_692_B-18-1-21-arr-right
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_692_B-18-1-21-arr-right,BLI_692_B-18-1-21-dep-right
44,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_692_B-18-1-21-dep-right,BNPL_682_B-18-1-1-arr-right
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-dep-right,BLI_24_A-18-1-21-arr-right
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_24_A-18-1-21-arr-right,BLI_24_A-18-1-21-dep-right
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_24_A-18-1-21-dep-right,BLI_25_A-18-1-21-arr-right
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_25_A-18-1-21-arr-right,BLI_25_A-18-1-21-dep-left
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_25_A-18-1-21-dep-left,BLI_24_A-18-1-21-arr-left
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_24_A-18-1-21-arr-left,BLI_24_A-18-1-21-dep-left
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_24_A-18-1-21-dep-left,BLI_691_B-18-1-21-arr-left
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-arr-left,BLI_691_B-18-1-21-dep-left
45,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",25,BLI_691_B-18-1-21-dep-left,BNPL_682_B-18-1-1-arr-right
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BNPL_681_B-18-1-2-dep-right,BLI_691_B-18-1-21-arr-right
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_691_B-18-1-21-arr-right,BLI_691_B-18-1-21-dep-right
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_691_B-18-1-21-dep-right,BLI_24_A-18-1-21-arr-right
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_24_A-18-1-21-arr-right,BLI_24_A-18-1-21-dep-right
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_24_A-18-1-21-dep-right,BLI_25_A-18-1-21-arr-right
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_25_A-18-1-21-arr-right,BLI_25_A-18-1-21-dep-left
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_25_A-18-1-21-dep-left,BLI_24_A-18-1-21-arr-left
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_24_A-18-1-21-arr-left,BLI_24_A-18-1-21-dep-left
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_24_A-18-1-21-dep-left,BLI_692_B-18-1-21-arr-right
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_692_B-18-1-21-arr-right,BLI_692_B-18-1-21-dep-right
46,15,"(BNPL_681_B-18-1-2-dep-right-out, BNPL_682_B-18-1-1-arr-right-in)",17,BLI_692_B-18-1-21-dep-right,BNPL_682_B-18-1-1-arr-right
