alt_idx,sheaf_idx,s-t-tuple,weight,u,v
54,14,"(BBU_112_B-140-1-1-dep-right-out, BBU_111_B-140-1-2-arr-right-in)",24,BKRW_102_B-140-1-2-dep-left,BBU_111_B-140-1-2-arr-right
55,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",11,BPOP_454_B-66-1-21-arr-right,BPOP_454_B-66-1-21-dep-right
55,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",11,BPOP_454_B-66-1-21-dep-right,BPOP_456_A-66-1-21-arr-right
55,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",11,BPOP_456_A-66-1-21-arr-right,BPOP_456_A-66-1-21-dep-left
55,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",11,BPOP_456_A-66-1-21-dep-left,BPOP_452_B-66-1-21-arr-left
55,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",11,BPOP_452_B-66-1-21-arr-left,BPOP_452_B-66-1-21-dep-left
56,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_454_B-66-1-21-arr-right,BPOP_454_B-66-1-21-dep-right
56,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_454_B-66-1-21-dep-right,BPOP_456_A-66-1-21-arr-right
56,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_456_A-66-1-21-arr-right,BPOP_456_A-66-1-21-dep-right
56,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_456_A-66-1-21-dep-right,BPOP_458_A-66-1-21-arr-right
56,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_458_A-66-1-21-arr-right,BPOP_458_A-66-1-21-dep-left
56,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_458_A-66-1-21-dep-left,BPOP_455_A-66-1-21-arr-left
56,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_455_A-66-1-21-arr-left,BPOP_455_A-66-1-21-dep-left
56,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_455_A-66-1-21-dep-left,BPOP_452_B-66-1-21-arr-left
56,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_452_B-66-1-21-arr-left,BPOP_452_B-66-1-21-dep-left
57,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_454_B-66-1-21-arr-right,BPOP_454_B-66-1-21-dep-right
57,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_454_B-66-1-21-dep-right,BPOP_456_A-66-1-21-arr-right
57,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_456_A-66-1-21-arr-right,BPOP_456_A-66-1-21-dep-right
57,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_456_A-66-1-21-dep-right,BPOP_458_A-66-1-21-arr-right
57,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_458_A-66-1-21-arr-right,BPOP_458_A-66-1-21-dep-left
57,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_458_A-66-1-21-dep-left,BPOP_456_A-66-1-21-arr-left
57,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_456_A-66-1-21-arr-left,BPOP_456_A-66-1-21-dep-left
57,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_456_A-66-1-21-dep-left,BPOP_452_B-66-1-21-arr-left
57,15,"(BPOP_454_B-66-1-21-arr-right-out, BPOP_452_B-66-1-21-dep-left-in)",20,BPOP_452_B-66-1-21-arr-left,BPOP_452_B-66-1-21-dep-left
58,16,"(BAHU_472_B-66-1-1-dep-right-out, BAHU_474_B-66-1-2-arr-right-in)",0,BAHU_472_B-66-1-1-dep-right,henkel_8_S26_VI_BTLS_BWAI_0_S26_VI_BWAI_BTLS_0-66-1-12
58,16,"(BAHU_472_B-66-1-1-dep-right-out, BAHU_474_B-66-1-2-arr-right-in)",0,henkel_8_S26_VI_BTLS_BWAI_0_S26_VI_BWAI_BTLS_0-66-1-12,BAHU_474_B-66-1-2-arr-right
59,16,"(BAHU_472_B-66-1-1-dep-right-out, BAHU_474_B-66-1-2-arr-right-in)",0,BAHU_472_B-66-1-1-dep-right,henkel_6_S25_V_BHD_BTLS_0_S25_V_BTLS_BHD_0-66-1-12
59,16,"(BAHU_472_B-66-1-1-dep-right-out, BAHU_474_B-66-1-2-arr-right-in)",0,henkel_6_S25_V_BHD_BTLS_0_S25_V_BTLS_BHD_0-66-1-12,BAHU_474_B-66-1-2-arr-right
60,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",11,BPOP_454_B-66-2-21-arr-right,BPOP_454_B-66-2-21-dep-right
60,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",11,BPOP_454_B-66-2-21-dep-right,BPOP_456_A-66-2-21-arr-right
60,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",11,BPOP_456_A-66-2-21-arr-right,BPOP_456_A-66-2-21-dep-left
60,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",11,BPOP_456_A-66-2-21-dep-left,BPOP_452_B-66-2-21-arr-left
60,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",11,BPOP_452_B-66-2-21-arr-left,BPOP_452_B-66-2-21-dep-left
61,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_454_B-66-2-21-arr-right,BPOP_454_B-66-2-21-dep-right
61,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_454_B-66-2-21-dep-right,BPOP_456_A-66-2-21-arr-right
61,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_456_A-66-2-21-arr-right,BPOP_456_A-66-2-21-dep-right
61,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_456_A-66-2-21-dep-right,BPOP_457_A-66-2-21-arr-right
61,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_457_A-66-2-21-arr-right,BPOP_457_A-66-2-21-dep-left
61,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_457_A-66-2-21-dep-left,BPOP_455_A-66-2-21-arr-left
61,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_455_A-66-2-21-arr-left,BPOP_455_A-66-2-21-dep-left
61,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_455_A-66-2-21-dep-left,BPOP_452_B-66-2-21-arr-left
61,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_452_B-66-2-21-arr-left,BPOP_452_B-66-2-21-dep-left
62,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_454_B-66-2-21-arr-right,BPOP_454_B-66-2-21-dep-right
62,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_454_B-66-2-21-dep-right,BPOP_456_A-66-2-21-arr-right
62,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_456_A-66-2-21-arr-right,BPOP_456_A-66-2-21-dep-right
62,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_456_A-66-2-21-dep-right,BPOP_457_A-66-2-21-arr-right
62,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_457_A-66-2-21-arr-right,BPOP_457_A-66-2-21-dep-left
62,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_457_A-66-2-21-dep-left,BPOP_456_A-66-2-21-arr-left
62,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_456_A-66-2-21-arr-left,BPOP_456_A-66-2-21-dep-left
62,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_456_A-66-2-21-dep-left,BPOP_452_B-66-2-21-arr-left
62,17,"(BPOP_454_B-66-2-21-arr-right-out, BPOP_452_B-66-2-21-dep-left-in)",20,BPOP_452_B-66-2-21-arr-left,BPOP_452_B-66-2-21-dep-left
63,18,"(BAHU_472_B-66-2-1-dep-right-out, BAHU_474_B-66-2-2-arr-right-in)",0,BAHU_472_B-66-2-1-dep-right,henkel_8_S26_VI_BTLS_BWAI_0_S26_VI_BWAI_BTLS_0-66-2-12
63,18,"(BAHU_472_B-66-2-1-dep-right-out, BAHU_474_B-66-2-2-arr-right-in)",0,henkel_8_S26_VI_BTLS_BWAI_0_S26_VI_BWAI_BTLS_0-66-2-12,BAHU_474_B-66-2-2-arr-right
64,18,"(BAHU_472_B-66-2-1-dep-right-out, BAHU_474_B-66-2-2-arr-right-in)",0,BAHU_472_B-66-2-1-dep-right,henkel_6_S25_V_BHD_BTLS_0_S25_V_BTLS_BHD_0-66-2-12
64,18,"(BAHU_472_B-66-2-1-dep-right-out, BAHU_474_B-66-2-2-arr-right-in)",0,henkel_6_S25_V_BHD_BTLS_0_S25_V_BTLS_BHD_0-66-2-12,BAHU_474_B-66-2-2-arr-right
65,19,"(BARF_311_B-108-1-1-dep-right-out, BARF_311_B-108-1-2-arr-right-in)",7,BARF_311_B-108-1-1-dep-right,BSNH_683_B-108-1-12-arr-left
65,19,"(BARF_311_B-108-1-1-dep-right-out, BARF_311_B-108-1-2-arr-right-in)",7,BSNH_683_B-108-1-12-arr-left,BSNH_683_B-108-1-12-dep-right
65,19,"(BARF_311_B-108-1-1-dep-right-out, BARF_311_B-108-1-2-arr-right-in)",7,BSNH_683_B-108-1-12-dep-right,BARF_311_B-108-1-2-arr-right
66,19,"(BARF_311_B-108-1-1-dep-right-out, BARF_311_B-108-1-2-arr-right-in)",7,BARF_311_B-108-1-1-dep-right,BSNH_684_B-108-1-12-arr-right
66,19,"(BARF_311_B-108-1-1-dep-right-out, BARF_311_B-108-1-2-arr-right-in)",7,BSNH_684_B-108-1-12-arr-right,BSNH_684_B-108-1-12-dep-left
66,19,"(BARF_311_B-108-1-1-dep-right-out, BARF_311_B-108-1-2-arr-right-in)",7,BSNH_684_B-108-1-12-dep-left,BARF_311_B-108-1-2-arr-right
67,20,"(BGB_722_B-465-1-2-dep-right-out, BGB_723_B-465-1-1-arr-right-in)",7,BGB_722_B-465-1-2-dep-right,BWED_842_B-465-1-21-arr-right
67,20,"(BGB_722_B-465-1-2-dep-right-out, BGB_723_B-465-1-1-arr-right-in)",7,BWED_842_B-465-1-21-arr-right,BWED_842_B-465-1-21-dep-left
67,20,"(BGB_722_B-465-1-2-dep-right-out, BGB_723_B-465-1-1-arr-right-in)",7,BWED_842_B-465-1-21-dep-left,BGB_723_B-465-1-1-arr-right
68,20,"(BGB_722_B-465-1-2-dep-right-out, BGB_723_B-465-1-1-arr-right-in)",7,BGB_722_B-465-1-2-dep-right,BWED_841_B-465-1-21-arr-left
68,20,"(BGB_722_B-465-1-2-dep-right-out, BGB_723_B-465-1-1-arr-right-in)",7,BWED_841_B-465-1-21-arr-left,BWED_841_B-465-1-21-dep-right
68,20,"(BGB_722_B-465-1-2-dep-right-out, BGB_723_B-465-1-1-arr-right-in)",7,BWED_841_B-465-1-21-dep-right,BGB_723_B-465-1-1-arr-right
69,21,"(BGSS_511_B-465-1-1-dep-right-out, BSTO_541_B-465-1-1-arr-right-in)",15,BGSS_511_B-465-1-1-dep-right,BLST_532_B-465-1-1-arr-left
69,21,"(BGSS_511_B-465-1-1-dep-right-out, BSTO_541_B-465-1-1-arr-right-in)",15,BLST_532_B-465-1-1-arr-left,BLST_532_B-465-1-1-dep-left
69,21,"(BGSS_511_B-465-1-1-dep-right-out, BSTO_541_B-465-1-1-arr-right-in)",15,BLST_532_B-465-1-1-dep-left,BSTO_541_B-465-1-1-arr-right
70,21,"(BGSS_511_B-465-1-1-dep-right-out, BSTO_541_B-465-1-1-arr-right-in)",2,BGSS_511_B-465-1-1-dep-right,BLST_531_B-465-1-1-arr-right
70,21,"(BGSS_511_B-465-1-1-dep-right-out, BSTO_541_B-465-1-1-arr-right-in)",2,BLST_531_B-465-1-1-arr-right,BLST_531_B-465-1-1-dep-right
70,21,"(BGSS_511_B-465-1-1-dep-right-out, BSTO_541_B-465-1-1-arr-right-in)",2,BLST_531_B-465-1-1-dep-right,BSTO_541_B-465-1-1-arr-right
71,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",15,BOK_551_B-465-1-1-dep-right,BTP_572_B-465-1-1-arr-left
71,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",15,BTP_572_B-465-1-1-arr-left,BTP_572_B-465-1-1-dep-left
71,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",15,BTP_572_B-465-1-1-dep-left,BPWA_3_B-465-1-1-arr-right
72,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",2,BOK_551_B-465-1-1-dep-right,BTP_571_B-465-1-1-arr-right
72,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",2,BTP_571_B-465-1-1-arr-right,BTP_571_B-465-1-1-dep-right
72,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",2,BTP_571_B-465-1-1-dep-right,BPWA_3_B-465-1-1-arr-right
73,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",2,BOK_551_B-465-1-1-dep-right,BTP_573_B-465-1-1-arr-right
73,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",2,BTP_573_B-465-1-1-arr-right,BTP_573_B-465-1-1-dep-right
73,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",2,BTP_573_B-465-1-1-dep-right,BPWA_3_B-465-1-1-arr-right
74,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",15,BOK_551_B-465-1-1-dep-right,BTP_574_B-465-1-1-arr-left
74,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",15,BTP_574_B-465-1-1-arr-left,BTP_574_B-465-1-1-dep-left
74,22,"(BOK_551_B-465-1-1-dep-right-out, BPWA_3_B-465-1-1-arr-right-in)",15,BTP_574_B-465-1-1-dep-left,BPWA_3_B-465-1-1-arr-right
75,23,"(BPWA_4_B-465-1-2-dep-right-out, BOK_552_B-465-1-2-arr-right-in)",2,BPWA_4_B-465-1-2-dep-right,BTP_572_B-465-1-2-arr-right
75,23,"(BPWA_4_B-465-1-2-dep-right-out, BOK_552_B-465-1-2-arr-right-in)",2,BTP_572_B-465-1-2-arr-right,BTP_572_B-465-1-2-dep-right
75,23,"(BPWA_4_B-465-1-2-dep-right-out, BOK_552_B-465-1-2-arr-right-in)",2,BTP_572_B-465-1-2-dep-right,BOK_552_B-465-1-2-arr-right
76,23,"(BPWA_4_B-465-1-2-dep-right-out, BOK_552_B-465-1-2-arr-right-in)",2,BPWA_4_B-465-1-2-dep-right,BTP_574_B-465-1-2-arr-right
76,23,"(BPWA_4_B-465-1-2-dep-right-out, BOK_552_B-465-1-2-arr-right-in)",2,BTP_574_B-465-1-2-arr-right,BTP_574_B-465-1-2-dep-right
76,23,"(BPWA_4_B-465-1-2-dep-right-out, BOK_552_B-465-1-2-arr-right-in)",2,BTP_574_B-465-1-2-dep-right,BOK_552_B-465-1-2-arr-right
77,24,"(BPLA_782_B-465-1-2-dep-right-out, BGB_722_B-465-1-2-arr-right-in)",2,BPLA_782_B-465-1-2-dep-right,BSAL_772_B-465-1-2-arr-right
77,24,"(BPLA_782_B-465-1-2-dep-right-out, BGB_722_B-465-1-2-arr-right-in)",2,BSAL_772_B-465-1-2-arr-right,BSAL_772_B-465-1-2-dep-right
77,24,"(BPLA_782_B-465-1-2-dep-right-out, BGB_722_B-465-1-2-arr-right-in)",2,BSAL_772_B-465-1-2-dep-right,BGB_722_B-465-1-2-arr-right
78,24,"(BPLA_782_B-465-1-2-dep-right-out, BGB_722_B-465-1-2-arr-right-in)",15,BPLA_782_B-465-1-2-dep-right,BSAL_771_B-465-1-2-arr-left
78,24,"(BPLA_782_B-465-1-2-dep-right-out, BGB_722_B-465-1-2-arr-right-in)",15,BSAL_771_B-465-1-2-arr-left,BSAL_771_B-465-1-2-dep-left
78,24,"(BPLA_782_B-465-1-2-dep-right-out, BGB_722_B-465-1-2-arr-right-in)",15,BSAL_771_B-465-1-2-dep-left,BGB_722_B-465-1-2-arr-right
79,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_1_B-5-1-12-arr-right,BBLB_1_B-5-1-12-dep-left
79,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_1_B-5-1-12-dep-left,BBLB_2_A-5-1-12-arr-right
79,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_2_A-5-1-12-arr-right,BBLB_2_A-5-1-12-dep-left
79,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_2_A-5-1-12-dep-left,BBLB_4_B-5-1-12-arr-left
79,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_4_B-5-1-12-arr-left,BBLB_4_B-5-1-12-dep-right
80,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_1_B-5-1-12-arr-right,BBLB_1_B-5-1-12-dep-left
80,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_1_B-5-1-12-dep-left,BBLB_3_A-5-1-12-arr-right
80,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_3_A-5-1-12-arr-right,BBLB_3_A-5-1-12-dep-left
80,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_3_A-5-1-12-dep-left,BBLB_4_B-5-1-12-arr-left
80,25,"(BBLB_1_B-5-1-12-arr-right-out, BBLB_4_B-5-1-12-dep-right-in)",8,BBLB_4_B-5-1-12-arr-left,BBLB_4_B-5-1-12-dep-right
81,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
81,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
81,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_572_B-478-1-1-dep-right,BWRS_624_B-478-1-12-arr-right
81,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BWRS_624_B-478-1-12-arr-right,BWRS_624_B-478-1-12-dep-left
81,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BWRS_624_B-478-1-12-dep-left,BTP_572_B-478-1-2-arr-left
81,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_572_B-478-1-2-arr-left,BTP_572_B-478-1-2-dep-left
81,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_572_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
82,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
82,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
82,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_572_B-478-1-1-dep-right,BWRS_624_B-478-1-12-arr-right
82,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BWRS_624_B-478-1-12-arr-right,BWRS_624_B-478-1-12-dep-left
82,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BWRS_624_B-478-1-12-dep-left,BTP_574_B-478-1-2-arr-left
82,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_574_B-478-1-2-arr-left,BTP_574_B-478-1-2-dep-left
82,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_574_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
83,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
83,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
83,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-dep-right,BWRS_623_B-478-1-12-arr-left
83,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_623_B-478-1-12-arr-left,BWRS_623_B-478-1-12-dep-right
83,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_623_B-478-1-12-dep-right,BTP_572_B-478-1-2-arr-left
83,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-2-arr-left,BTP_572_B-478-1-2-dep-left
83,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
84,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
84,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
84,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BTP_572_B-478-1-1-dep-right,BWRS_623_B-478-1-12-arr-left
84,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BWRS_623_B-478-1-12-arr-left,BWRS_623_B-478-1-12-dep-right
84,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BWRS_623_B-478-1-12-dep-right,BTP_573_B-478-1-2-arr-right
84,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BTP_573_B-478-1-2-arr-right,BTP_573_B-478-1-2-dep-right
84,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BTP_573_B-478-1-2-dep-right,BPWA_3_B-478-1-2-arr-right
85,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
85,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
85,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-dep-right,BWRS_623_B-478-1-12-arr-left
85,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_623_B-478-1-12-arr-left,BWRS_623_B-478-1-12-dep-right
85,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_623_B-478-1-12-dep-right,BTP_574_B-478-1-2-arr-left
85,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_574_B-478-1-2-arr-left,BTP_574_B-478-1-2-dep-left
85,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_574_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-dep-right,BWRS_621_B-478-1-12-arr-left
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-arr-left,BWRS_621_B-478-1-12-dep-left
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-dep-right,BWRS_621_B-478-1-12-arr-right
