alt_idx,sheaf_idx,s-t-tuple,weight,u,v
61,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",42,BHN_4_B-22-1-1-dep-right,BFOH_131_B-22-1-1-arr-left
61,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",42,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
61,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",42,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BFOH_132_B-22-1-2-dep-left,BHN_3_B-22-1-2-arr-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BHN_3_B-22-1-2-arr-right,BHN_3_B-22-1-2-dep-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BHN_3_B-22-1-2-dep-right,BBIW_4_B-22-1-21-arr-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BBIW_4_B-22-1-21-arr-right,BBIW_4_B-22-1-21-dep-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BBIW_4_B-22-1-21-dep-right,BBIW_14_A-22-1-21-arr-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BHN_4_B-22-1-1-dep-right,BFOH_132_B-22-1-1-arr-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
62,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",29,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BFOH_132_B-22-1-2-dep-left,BHN_3_B-22-1-2-arr-right
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BHN_3_B-22-1-2-arr-right,BHN_3_B-22-1-2-dep-right
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BHN_3_B-22-1-2-dep-right,BBIW_6_B-22-1-21-arr-left
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-left
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BBIW_6_B-22-1-21-dep-left,BBIW_14_A-22-1-21-arr-right
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BHN_3_B-22-1-1-dep-left,BFOH_131_B-22-1-1-arr-left
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
63,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",53,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BFOH_132_B-22-1-2-dep-left,BHN_3_B-22-1-2-arr-right
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHN_3_B-22-1-2-arr-right,BHN_3_B-22-1-2-dep-right
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHN_3_B-22-1-2-dep-right,BBIW_6_B-22-1-21-arr-left
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-left
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_6_B-22-1-21-dep-left,BBIW_14_A-22-1-21-arr-right
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHN_3_B-22-1-1-dep-left,BFOH_132_B-22-1-1-arr-right
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
64,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BFOH_132_B-22-1-2-dep-left,BHN_3_B-22-1-2-arr-right
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHN_3_B-22-1-2-arr-right,BHN_3_B-22-1-2-dep-right
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHN_3_B-22-1-2-dep-right,BBIW_6_B-22-1-21-arr-left
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-left
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_6_B-22-1-21-dep-left,BBIW_14_A-22-1-21-arr-right
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BHN_4_B-22-1-1-dep-right,BFOH_131_B-22-1-1-arr-left
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
65,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",50,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BFOH_132_B-22-1-2-dep-left,BHN_3_B-22-1-2-arr-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHN_3_B-22-1-2-arr-right,BHN_3_B-22-1-2-dep-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHN_3_B-22-1-2-dep-right,BBIW_6_B-22-1-21-arr-left
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-left
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BBIW_6_B-22-1-21-dep-left,BBIW_14_A-22-1-21-arr-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHN_4_B-22-1-1-dep-right,BFOH_132_B-22-1-1-arr-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
66,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BFOH_132_B-22-1-2-dep-left,BHN_3_B-22-1-2-arr-right
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BHN_3_B-22-1-2-arr-right,BHN_3_B-22-1-2-dep-right
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BHN_3_B-22-1-2-dep-right,BBIW_6_B-22-1-21-arr-left
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-right
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BHN_3_B-22-1-1-dep-left,BFOH_131_B-22-1-1-arr-left
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
67,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",44,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BFOH_132_B-22-1-2-dep-left,BHN_3_B-22-1-2-arr-right
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHN_3_B-22-1-2-arr-right,BHN_3_B-22-1-2-dep-right
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHN_3_B-22-1-2-dep-right,BBIW_6_B-22-1-21-arr-left
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-right
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHN_3_B-22-1-1-dep-left,BFOH_132_B-22-1-1-arr-right
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
68,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BFOH_132_B-22-1-2-dep-left,BHN_3_B-22-1-2-arr-right
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHN_3_B-22-1-2-arr-right,BHN_3_B-22-1-2-dep-right
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHN_3_B-22-1-2-dep-right,BBIW_6_B-22-1-21-arr-left
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-right
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BHN_4_B-22-1-1-dep-right,BFOH_131_B-22-1-1-arr-left
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
69,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",41,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BFOH_132_B-22-1-2-dep-left,BHN_3_B-22-1-2-arr-right
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BHN_3_B-22-1-2-arr-right,BHN_3_B-22-1-2-dep-right
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BHN_3_B-22-1-2-dep-right,BBIW_6_B-22-1-21-arr-left
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-right
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BHN_4_B-22-1-1-dep-right,BFOH_132_B-22-1-1-arr-right
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
70,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",28,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BHN_4_B-22-1-2-dep-left,BBIW_4_B-22-1-21-arr-right
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BBIW_4_B-22-1-21-arr-right,BBIW_4_B-22-1-21-dep-right
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BBIW_4_B-22-1-21-dep-right,BBIW_14_A-22-1-21-arr-right
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BHN_3_B-22-1-1-dep-left,BFOH_131_B-22-1-1-arr-left
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
71,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",48,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHN_4_B-22-1-2-dep-left,BBIW_4_B-22-1-21-arr-right
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_4_B-22-1-21-arr-right,BBIW_4_B-22-1-21-dep-right
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_4_B-22-1-21-dep-right,BBIW_14_A-22-1-21-arr-right
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHN_3_B-22-1-1-dep-left,BFOH_132_B-22-1-1-arr-right
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
72,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
