alt_idx,sheaf_idx,s-t-tuple,weight,u,v
22,5,"(BOLS_432_B-69-1-1-dep-right-out, BOLS_431_B-69-1-2-arr-right-in)",0,henkel_2_S3_B_BE_BSPA_0_S3_B_BSPA_BE_0-69-1-12,BOLS_431_B-69-1-2-arr-right
23,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BSAP_304_B-73-1-1-dep-right,BCHS_337_B-73-1-1-arr-right
23,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BCHS_337_B-73-1-1-arr-right,BCHS_337_B-73-1-1-dep-right
23,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BCHS_337_B-73-1-1-dep-right,BWKS_372_B-73-1-1-arr-right
23,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BWKS_372_B-73-1-1-arr-right,BWKS_372_B-73-1-1-dep-right
23,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BWKS_372_B-73-1-1-dep-right,BMS_402_B-73-1-1-arr-right
24,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BSAP_304_B-73-1-1-dep-right,BCHS_337_B-73-1-1-arr-right
24,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BCHS_337_B-73-1-1-arr-right,BCHS_337_B-73-1-1-dep-right
24,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BCHS_337_B-73-1-1-dep-right,BWKS_371_B-73-1-1-arr-right
24,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BWKS_371_B-73-1-1-arr-right,BWKS_371_B-73-1-1-dep-right
24,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BWKS_371_B-73-1-1-dep-right,BMS_402_B-73-1-1-arr-right
25,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BSAP_304_B-73-1-1-dep-right,BCHS_336_B-73-1-1-arr-left
25,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BCHS_336_B-73-1-1-arr-left,BCHS_336_B-73-1-1-dep-left
25,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BCHS_336_B-73-1-1-dep-left,BWKS_372_B-73-1-1-arr-right
25,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BWKS_372_B-73-1-1-arr-right,BWKS_372_B-73-1-1-dep-right
25,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BWKS_372_B-73-1-1-dep-right,BMS_402_B-73-1-1-arr-right
26,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BSAP_304_B-73-1-1-dep-right,BCHS_336_B-73-1-1-arr-left
26,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BCHS_336_B-73-1-1-arr-left,BCHS_336_B-73-1-1-dep-left
26,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BCHS_336_B-73-1-1-dep-left,BWKS_371_B-73-1-1-arr-right
26,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BWKS_371_B-73-1-1-arr-right,BWKS_371_B-73-1-1-dep-right
26,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",17,BWKS_371_B-73-1-1-dep-right,BMS_402_B-73-1-1-arr-right
27,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BSAP_304_B-73-1-1-dep-right,BCHS_338_B-73-1-1-arr-right
27,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BCHS_338_B-73-1-1-arr-right,BCHS_338_B-73-1-1-dep-right
27,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BCHS_338_B-73-1-1-dep-right,BWKS_372_B-73-1-1-arr-right
27,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BWKS_372_B-73-1-1-arr-right,BWKS_372_B-73-1-1-dep-right
27,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BWKS_372_B-73-1-1-dep-right,BMS_402_B-73-1-1-arr-right
28,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BSAP_304_B-73-1-1-dep-right,BCHS_338_B-73-1-1-arr-right
28,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BCHS_338_B-73-1-1-arr-right,BCHS_338_B-73-1-1-dep-right
28,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BCHS_338_B-73-1-1-dep-right,BWKS_371_B-73-1-1-arr-right
28,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BWKS_371_B-73-1-1-arr-right,BWKS_371_B-73-1-1-dep-right
28,6,"(BSAP_304_B-73-1-1-dep-right-out, BMS_402_B-73-1-1-arr-right-in)",4,BWKS_371_B-73-1-1-dep-right,BMS_402_B-73-1-1-arr-right
29,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BMS_401_B-73-1-2-dep-right,BWKS_373_B-73-1-2-arr-right
29,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BWKS_373_B-73-1-2-arr-right,BWKS_373_B-73-1-2-dep-right
29,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BWKS_373_B-73-1-2-dep-right,BCHS_335_B-73-1-2-arr-right
29,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BCHS_335_B-73-1-2-arr-right,BCHS_335_B-73-1-2-dep-right
29,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BCHS_335_B-73-1-2-dep-right,BSAP_303_B-73-1-2-arr-right
30,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BMS_401_B-73-1-2-dep-right,BWKS_373_B-73-1-2-arr-right
30,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BWKS_373_B-73-1-2-arr-right,BWKS_373_B-73-1-2-dep-right
30,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BWKS_373_B-73-1-2-dep-right,BCHS_337_B-73-1-2-arr-left
30,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BCHS_337_B-73-1-2-arr-left,BCHS_337_B-73-1-2-dep-left
30,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BCHS_337_B-73-1-2-dep-left,BSAP_303_B-73-1-2-arr-right
31,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BMS_401_B-73-1-2-dep-right,BWKS_373_B-73-1-2-arr-right
31,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BWKS_373_B-73-1-2-arr-right,BWKS_373_B-73-1-2-dep-right
31,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BWKS_373_B-73-1-2-dep-right,BCHS_336_B-73-1-2-arr-right
31,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BCHS_336_B-73-1-2-arr-right,BCHS_336_B-73-1-2-dep-right
31,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BCHS_336_B-73-1-2-dep-right,BSAP_303_B-73-1-2-arr-right
32,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BMS_401_B-73-1-2-dep-right,BWKS_374_B-73-1-2-arr-right
32,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BWKS_374_B-73-1-2-arr-right,BWKS_374_B-73-1-2-dep-right
32,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BWKS_374_B-73-1-2-dep-right,BCHS_335_B-73-1-2-arr-right
32,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BCHS_335_B-73-1-2-arr-right,BCHS_335_B-73-1-2-dep-right
32,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BCHS_335_B-73-1-2-dep-right,BSAP_303_B-73-1-2-arr-right
33,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BMS_401_B-73-1-2-dep-right,BWKS_374_B-73-1-2-arr-right
33,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BWKS_374_B-73-1-2-arr-right,BWKS_374_B-73-1-2-dep-right
33,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BWKS_374_B-73-1-2-dep-right,BCHS_337_B-73-1-2-arr-left
33,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BCHS_337_B-73-1-2-arr-left,BCHS_337_B-73-1-2-dep-left
33,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",17,BCHS_337_B-73-1-2-dep-left,BSAP_303_B-73-1-2-arr-right
34,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BMS_401_B-73-1-2-dep-right,BWKS_374_B-73-1-2-arr-right
34,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BWKS_374_B-73-1-2-arr-right,BWKS_374_B-73-1-2-dep-right
34,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BWKS_374_B-73-1-2-dep-right,BCHS_336_B-73-1-2-arr-right
34,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BCHS_336_B-73-1-2-arr-right,BCHS_336_B-73-1-2-dep-right
34,7,"(BMS_401_B-73-1-2-dep-right-out, BSAP_303_B-73-1-2-arr-right-in)",4,BCHS_336_B-73-1-2-dep-right,BSAP_303_B-73-1-2-arr-right
35,8,"(BOLS_432_B-73-1-1-dep-right-out, BOLS_431_B-73-1-2-arr-right-in)",0,BOLS_432_B-73-1-1-dep-right,henkel_8_S9_C_BFBB_BSPA_0_S9_C_BSPA_BFBB_0-73-1-12
35,8,"(BOLS_432_B-73-1-1-dep-right-out, BOLS_431_B-73-1-2-arr-right-in)",0,henkel_8_S9_C_BFBB_BSPA_0_S9_C_BSPA_BFBB_0-73-1-12,BOLS_431_B-73-1-2-arr-right
36,8,"(BOLS_432_B-73-1-1-dep-right-out, BOLS_431_B-73-1-2-arr-right-in)",0,BOLS_432_B-73-1-1-dep-right,henkel_2_S3_B_BE_BSPA_0_S3_B_BSPA_BE_0-73-1-12
36,8,"(BOLS_432_B-73-1-1-dep-right-out, BOLS_431_B-73-1-2-arr-right-in)",0,henkel_2_S3_B_BE_BSPA_0_S3_B_BSPA_BE_0-73-1-12,BOLS_431_B-73-1-2-arr-right
37,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BSAP_304_B-90-1-1-dep-right,BCHS_335_B-90-1-1-arr-right
37,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-1-arr-right,BCHS_335_B-90-1-1-dep-right
37,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-1-dep-right,BWKS_373_B-90-1-12-arr-left
37,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_373_B-90-1-12-arr-left,BWKS_373_B-90-1-12-dep-right
37,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_373_B-90-1-12-dep-right,BCHS_335_B-90-1-2-arr-right
37,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-2-arr-right,BCHS_335_B-90-1-2-dep-right
37,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-2-dep-right,BSAP_303_B-90-1-2-arr-right
38,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BSAP_304_B-90-1-1-dep-right,BCHS_335_B-90-1-1-arr-right
38,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BCHS_335_B-90-1-1-arr-right,BCHS_335_B-90-1-1-dep-right
38,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BCHS_335_B-90-1-1-dep-right,BWKS_373_B-90-1-12-arr-left
38,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BWKS_373_B-90-1-12-arr-left,BWKS_373_B-90-1-12-dep-right
38,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BWKS_373_B-90-1-12-dep-right,BCHS_337_B-90-1-2-arr-left
38,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BCHS_337_B-90-1-2-arr-left,BCHS_337_B-90-1-2-dep-left
38,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BCHS_337_B-90-1-2-dep-left,BSAP_303_B-90-1-2-arr-right
39,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BSAP_304_B-90-1-1-dep-right,BCHS_335_B-90-1-1-arr-right
39,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-1-arr-right,BCHS_335_B-90-1-1-dep-right
39,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-1-dep-right,BWKS_373_B-90-1-12-arr-left
39,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_373_B-90-1-12-arr-left,BWKS_373_B-90-1-12-dep-right
39,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_373_B-90-1-12-dep-right,BCHS_336_B-90-1-2-arr-right
39,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_336_B-90-1-2-arr-right,BCHS_336_B-90-1-2-dep-right
39,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_336_B-90-1-2-dep-right,BSAP_303_B-90-1-2-arr-right
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BSAP_304_B-90-1-1-dep-right,BCHS_335_B-90-1-1-arr-right
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BCHS_335_B-90-1-1-arr-right,BCHS_335_B-90-1-1-dep-right
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BCHS_335_B-90-1-1-dep-right,BWKS_373_B-90-1-12-arr-left
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_373_B-90-1-12-arr-left,BWKS_373_B-90-1-12-dep-right
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_373_B-90-1-12-dep-right,BWKS_365_A-90-1-12-arr-left
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_365_A-90-1-12-arr-left,BWKS_365_A-90-1-12-dep-right
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_365_A-90-1-12-dep-right,BWKS_372_B-90-1-12-arr-right
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_372_B-90-1-12-arr-right,BWKS_372_B-90-1-12-dep-left
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_372_B-90-1-12-dep-left,BCHS_337_B-90-1-2-arr-left
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BCHS_337_B-90-1-2-arr-left,BCHS_337_B-90-1-2-dep-left
40,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BCHS_337_B-90-1-2-dep-left,BSAP_303_B-90-1-2-arr-right
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BSAP_304_B-90-1-1-dep-right,BCHS_335_B-90-1-1-arr-right
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BCHS_335_B-90-1-1-arr-right,BCHS_335_B-90-1-1-dep-right
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BCHS_335_B-90-1-1-dep-right,BWKS_373_B-90-1-12-arr-left
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BWKS_373_B-90-1-12-arr-left,BWKS_373_B-90-1-12-dep-right
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BWKS_373_B-90-1-12-dep-right,BWKS_365_A-90-1-12-arr-left
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BWKS_365_A-90-1-12-arr-left,BWKS_365_A-90-1-12-dep-right
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BWKS_365_A-90-1-12-dep-right,BWKS_372_B-90-1-12-arr-right
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BWKS_372_B-90-1-12-arr-right,BWKS_372_B-90-1-12-dep-left
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BWKS_372_B-90-1-12-dep-left,BCHS_336_B-90-1-2-arr-right
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BCHS_336_B-90-1-2-arr-right,BCHS_336_B-90-1-2-dep-right
41,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",22,BCHS_336_B-90-1-2-dep-right,BSAP_303_B-90-1-2-arr-right
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BSAP_304_B-90-1-1-dep-right,BCHS_335_B-90-1-1-arr-right
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BCHS_335_B-90-1-1-arr-right,BCHS_335_B-90-1-1-dep-right
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BCHS_335_B-90-1-1-dep-right,BWKS_373_B-90-1-12-arr-left
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_373_B-90-1-12-arr-left,BWKS_373_B-90-1-12-dep-right
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_373_B-90-1-12-dep-right,BWKS_365_A-90-1-12-arr-left
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_365_A-90-1-12-arr-left,BWKS_365_A-90-1-12-dep-right
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_365_A-90-1-12-dep-right,BWKS_372_B-90-1-12-arr-right
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_372_B-90-1-12-arr-right,BWKS_372_B-90-1-12-dep-left
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BWKS_372_B-90-1-12-dep-left,BCHS_338_B-90-1-2-arr-left
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BCHS_338_B-90-1-2-arr-left,BCHS_338_B-90-1-2-dep-left
42,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",25,BCHS_338_B-90-1-2-dep-left,BSAP_303_B-90-1-2-arr-right
43,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BSAP_304_B-90-1-1-dep-right,BCHS_335_B-90-1-1-arr-right
43,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-1-arr-right,BCHS_335_B-90-1-1-dep-right
43,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-1-dep-right,BWKS_374_B-90-1-12-arr-left
43,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_374_B-90-1-12-arr-left,BWKS_374_B-90-1-12-dep-right
43,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_374_B-90-1-12-dep-right,BCHS_335_B-90-1-2-arr-right
43,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-2-arr-right,BCHS_335_B-90-1-2-dep-right
43,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-2-dep-right,BSAP_303_B-90-1-2-arr-right
44,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BSAP_304_B-90-1-1-dep-right,BCHS_335_B-90-1-1-arr-right
44,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BCHS_335_B-90-1-1-arr-right,BCHS_335_B-90-1-1-dep-right
44,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BCHS_335_B-90-1-1-dep-right,BWKS_374_B-90-1-12-arr-left
44,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BWKS_374_B-90-1-12-arr-left,BWKS_374_B-90-1-12-dep-right
44,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BWKS_374_B-90-1-12-dep-right,BCHS_337_B-90-1-2-arr-left
44,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BCHS_337_B-90-1-2-arr-left,BCHS_337_B-90-1-2-dep-left
44,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BCHS_337_B-90-1-2-dep-left,BSAP_303_B-90-1-2-arr-right
45,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BSAP_304_B-90-1-1-dep-right,BCHS_335_B-90-1-1-arr-right
45,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-1-arr-right,BCHS_335_B-90-1-1-dep-right
45,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-1-dep-right,BWKS_374_B-90-1-12-arr-left
45,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_374_B-90-1-12-arr-left,BWKS_374_B-90-1-12-dep-right
45,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_374_B-90-1-12-dep-right,BCHS_336_B-90-1-2-arr-right
45,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_336_B-90-1-2-arr-right,BCHS_336_B-90-1-2-dep-right
45,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_336_B-90-1-2-dep-right,BSAP_303_B-90-1-2-arr-right
46,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BSAP_304_B-90-1-1-dep-right,BCHS_337_B-90-1-1-arr-right
46,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_337_B-90-1-1-arr-right,BCHS_337_B-90-1-1-dep-right
46,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_337_B-90-1-1-dep-right,BWKS_373_B-90-1-12-arr-left
46,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_373_B-90-1-12-arr-left,BWKS_373_B-90-1-12-dep-right
46,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BWKS_373_B-90-1-12-dep-right,BCHS_335_B-90-1-2-arr-right
46,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-2-arr-right,BCHS_335_B-90-1-2-dep-right
46,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",11,BCHS_335_B-90-1-2-dep-right,BSAP_303_B-90-1-2-arr-right
47,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BSAP_304_B-90-1-1-dep-right,BCHS_337_B-90-1-1-arr-right
47,9,"(BSAP_304_B-90-1-1-dep-right-out, BSAP_303_B-90-1-2-arr-right-in)",24,BCHS_337_B-90-1-1-arr-right,BCHS_337_B-90-1-1-dep-right
